"","date","idplot","TairMean","TairMin","TairMax","Rainf","Snowf","Wind","Humrel","Nebulosity","LWdown","DIR_SWdown","SCA_SWdown","VPD","ETP"
"40","2021-02-09",159,276.189540863037,273.094024658203,280.070617675781,2.15259717951994,0.486075889784843,2.70260792970657,75.0896170934041,0.662535214175781,2396.50392150879,52.7259714889526,193.328642807007,0.192867162366295,0.00269498490029617
"41","2021-02-10",159,274.194911956787,272.202484130859,275.139465332031,2.38126052718144,1.98337267065654,1.65410165737073,81.1710770924886,0.748369374622901,2461.09754333496,93.366032409668,206.070579986572,0.1239499233071,0.00996700940467748
"42","2021-02-11",159,277.116970062256,272.615203857422,282.907318115234,0,0,1.67994612455368,68.553209622701,0.346895769083252,2406.15322998047,155.55583190918,240.762509307861,0.262212167339526,0.00978946864233112
"43","2021-02-12",159,279.365811665853,277.149871826172,281.074523925781,5.8083157899091,0,2.89922533929348,82.0269638697306,0.855661066869895,2616.15521118164,2.65101346492767,135.637956504822,0.17462349537324,0.00132207443041214
"44","2021-02-13",159,276.931252797445,274.042877197266,280.164886474609,0.901480967877433,0.130225726752542,1.09234126160542,79.6613829930623,0.48950865616401,2251.74152526855,241.641944274902,167.996862487793,0.166802644954686,0.0103143979466329
"45","2021-02-14",159,278.191026051839,273.822479248047,284.095794677734,0,0,0.951130151748657,55.9969557126363,0.0760916300738851,2081.69020019531,349.738989257812,421.855930480957,0.412952066138872,0.0224028494780511
"46","2021-02-15",159,281.442812601725,277.489990234375,287.055419921875,0,0,1.07314403851827,50.5003838539124,0.0237666377797723,2173.30022460937,582.952373657227,441.517791137695,0.569014282802715,0.0422985445821816
"47","2021-02-16",159,283.297529856364,277.258148193359,289.706420898438,0,0,2.6923378209273,48.5597360928853,0.203254151158035,2383.10383666992,584.74895690918,349.581261291504,0.690752820901905,0.0325323475731777
"48","2021-02-17",159,280.760697682699,276.180236816406,286.081268310547,0,0,1.30017805782457,64.3707324663798,0.364459133396546,2375.49979797363,437.958325195312,314.618285522461,0.401333809378057,0.0252960059779504
"49","2021-02-18",159,283.476665496826,280.52197265625,287.300811767578,0,0,3.51651075979074,49.7409725189209,0.215419030437867,2373.43454956055,470.495761413574,309.780812988281,0.651267476154258,0.0237794580549899
"50","2021-02-19",159,283.044514973958,279.881500244141,287.317687988281,0,0,3.92543503642082,48.5050479571025,0.047643731503437,2255.1117956543,610.454827880859,418.483810272217,0.648788401046356,0.0351875128645901
"51","2021-02-20",159,285.138558705648,282.209045410156,288.313751220703,0,0,6.39048433303833,33.2945743401845,0.309644545118014,2345.09155883789,322.027399291992,227.411148834228,0.949516615923384,0.0114507677260711
"52","2021-02-21",159,284.391766866048,278.976409912109,286.716979980469,0,0,5.36585087577502,45.7855971654256,0.317147434378664,2506.13695678711,419.792651367187,262.3460754776,0.736109111332374,0.020187890347834
"53","2021-02-22",159,276.513317108154,275.383972167969,278.679534912109,21.7453819408547,0.881356574973324,1.13674126813809,88.5221920013428,0.946697160601616,2711.70090087891,32.4198924636841,202.167528862953,0.0917900311447457,0.00957311654448798
"54","2021-02-23",159,280.682183583577,275.661712646484,285.379699707031,0.812433069222607,0,2.24474754432837,70.3876401583354,0.224506626410099,2419.80903808594,632.741813964844,439.542620315552,0.334514813651399,0.0414754068485155
"55","2021-02-24",159,282.904799143473,278.801055908203,289.236358642578,0,0,2.9263954659303,50.4051062266032,0.0024006533009621,2285.41174255371,644.446104125976,457.991223678589,0.637107345326945,0.0409946866554765
"56","2021-02-25",159,280.850224812826,277.154815673828,287.640380859375,0,0,1.01978224888444,46.8616928259532,0.00562222798665365,2175.68124206543,651.15243347168,460.506463851929,0.597405762583184,0.0478760157796104
"57","2021-02-26",159,278.884183247884,275.066680908203,285.130096435547,0,0,0.574519038200378,66.3616097768148,0.270607244689018,2094.72772521973,571.065133666992,200.037786369324,0.334332967245123,0.0295042223460409
"58","2021-02-27",159,276.805592854818,272.04833984375,282.054962158203,0,0,0.72359403098623,68.8846524556478,0.0514920793939382,2080.93876281738,660.748029785156,470.655482711792,0.26507421793223,0.0428933735773606
"59","2021-02-28",159,275.924866994222,271.895599365234,279.267974853516,2.26863564457744,0.189200695967884,1.38230861971776,74.1671705245972,0.626760997188588,2392.04963562012,63.680036201477,233.765710201263,0.198468041621795,0.0088643552583484
"60","2021-03-01",159,280.276859283447,276.089233398438,285.665832519531,0,0,1.78054268161456,52.8106560707092,0.210419470444322,2212.0407421875,497.641918029785,339.186123962402,0.500860193355346,0.0297280809042146
"61","2021-03-02",159,281.758782704671,279.374389648438,285.227508544922,0.133098584774416,0,1.37557110190392,60.9659034411112,0.440211491659284,2484.47620239258,464.64294960022,246.388686904907,0.455023975219948,0.029120825906249
"62","2021-03-03",159,280.347122192383,277.771026611328,283.798797607422,0,0,0.84635445351402,72.4489215215047,0.438905263630052,2454.80924926758,481.075605697632,251.763733520508,0.286218358005467,0.0319120807794965
"63","2021-03-04",159,280.350816090902,276.666687011719,285.479309082031,0,0,0.45257598037521,75.8526995976766,0.422926764624814,2550.04735473633,423.778599357605,405.665764961243,0.255243939202276,0.0355639469548167
"64","2021-03-05",159,279.100388844808,277.14111328125,282.4306640625,1.53283808031119,0,0.738746106935044,86.5489597320557,0.762246339271466,2719.09812744141,253.580255241394,348.213121490478,0.128064969902027,0.0255519220129465
"65","2021-03-06",159,275.950038909912,274.785430908203,277.392242431641,0,0,0.745710705096523,88.0622771581014,0.698883513609568,2562.96047058105,314.892717132568,292.640193099976,0.0890509350754478,0.0258796666446814
"66","2021-03-07",159,275.300992329915,273.311401367188,276.750122070312,0,0,0.832821128269037,82.2887474695842,0.522177077208956,2361.10158325195,246.477400302887,357.709771499634,0.125368312217199,0.0215580670129317
"67","2021-03-08",159,274.750222524007,273.579528808594,275.743347167969,0.443077099771472,0.249849929059565,0.861994030574957,91.0514351526896,0.864140438536803,2662.78937255859,109.538286094666,307.878915481567,0.0619909410530661,0.0170861546571776
"68","2021-03-09",159,273.066644032796,271.972778320312,274.374603271484,0.494027028616983,1.55824290686724,0.796523203452428,88.4614362716675,0.553293194621801,2430.91249694824,346.981944122314,542.342760314941,0.0688249106644658,0.0387374060919708
"69","2021-03-10",159,275.686495463053,269.231414794922,281.720825195312,0,0,1.14135026931763,52.6175203323364,0.201072996792694,2219.3733416748,612.031702423096,445.088302459717,0.383815588129374,0.0405042919876634
"70","2021-03-11",159,281.298544565837,277.030731201172,288.554809570312,0.183811313945625,0,1.90750239541133,74.4917041460673,0.554357113316655,2789.18547363281,752.835709190369,414.718924713135,0.307808873268513,0.0609061838614362
"71","2021-03-12",159,275.99894841512,272.33203125,278.36962890625,0.776934197438095,0.0677158273902023,2.01474122703075,77.6115942001343,0.580847065895796,2476.76482727051,475.542697906494,297.610969619751,0.168015352032754,0.029440900043138
"72","2021-03-13",159,276.390715281169,271.967041015625,281.747283935547,0,0,2.68438992400964,63.5285736719767,0.311279673672592,2147.73856018066,799.554315948486,489.413826541901,0.288713392485323,0.0460014860310496
"73","2021-03-14",159,275.986188252767,273.977966308594,277.429290771484,2.63929640459537,0.0565795751754194,3.38234684367975,81.681529045105,0.669967064013084,2555.20399658203,356.457292327881,286.793837127686,0.137586669275281,0.0219810529203192
"74","2021-03-15",159,275.381663004557,270.550018310547,281.880065917969,0.276174384634942,0.0493663384986576,2.14657945434252,76.1203298568726,0.480151834587256,2461.98089355469,542.280260467529,268.820041751862,0.183149344100114,0.0323588698549062
"75","2021-03-16",159,276.710601806641,273.113433837891,281.133483886719,0,0,1.68848638733228,77.9582602183024,0.570886405805747,2498.26077026367,520.270756072998,348.73229347229,0.181004630092386,0.0347987920517537
"76","2021-03-17",159,277.633697509766,274.342346191406,281.889251708984,1.10465624456992,0.0158455344717368,2.74921556810538,76.9497145016988,0.621652375906706,2472.01190551758,570.156214141846,353.215726776123,0.204582239616838,0.0301881734201356
"77","2021-03-18",159,274.107852935791,271.832122802734,277.736938476562,0.335113098844886,0.218321110514808,2.39614614844322,77.3703142801921,0.664986540873845,2393.31892456055,553.924844055176,414.349234085083,0.152141466996598,0.0337712621900567
"78","2021-03-19",159,271.231736501058,270.112670898438,272.541625976562,0,12.9331611984526,2.33031209806601,85.3979721069336,0.926993519067764,2368.69004882812,73.9839645195007,295.112076587677,0.0776172940022129,0.00811007358374012
"79","2021-03-20",159,270.969137827555,267.912780761719,273.885559082031,0,1.13193657598458,2.00232044359048,74.9310633341471,0.27364061276118,2066.3049407959,942.500365905762,418.44391204834,0.134852882831312,0.0430131631466385
"80","2021-03-21",159,272.265650431315,267.994415283203,275.868988037109,0,0,1.98598846296469,72.4017640749613,0.5267764373372,2323.88704467773,164.388192214966,345.588165664673,0.157725411620845,0.0150981679334141
"81","2021-03-22",159,274.815689086914,270.78076171875,280.172821044922,0,0,1.79960379252831,68.1798944473267,0.14016672805883,2089.71666870117,1023.68086578369,413.656441726685,0.236602604087878,0.0537501241224071
"82","2021-03-23",159,277.149367014567,272.283355712891,283.594787597656,0,0,0.543191950147351,53.1091380119324,0.00192944548568145,2029.82164672852,1414.01179412842,506.093161926269,0.407131817639044,0.0991189315446624
"83","2021-03-24",159,279.499994913737,274.985870361328,287.442016601562,0,0,0.749531548470259,52.0054432551066,0.0146141963195987,2137.53199768066,1422.77328643799,505.136012420654,0.513838351311888,0.0998226833542523
"84","2021-03-25",159,278.31761932373,272.710327148438,284.38330078125,0,0,0.822160022954146,65.9050591786702,0.0169803987858662,2107.48195129395,1431.38370849609,510.335753631592,0.329812544126824,0.100371365621518
"85","2021-03-26",159,281.248779296875,277.368713378906,288.158111572266,0.228077997780929,0,1.61080168187618,68.5977657636007,0.581042637427648,2442.60660827637,411.425940570831,374.669595565796,0.368655224221953,0.0298603767067784
"86","2021-03-27",159,277.458332061768,275.996704101562,280.884796142578,0.410979289154056,0,0.881416954100132,78.8057470321655,0.548930258645366,2522.01900695801,503.503040313721,312.772759552002,0.178373990255777,0.0386194703779611
"87","2021-03-28",159,281.839776357015,275.791839599609,289.354827880859,0,0,0.691662795841694,54.5194449424744,0.0136484099008764,2191.63523620605,1456.29525421143,505.668444213867,0.564600710815194,0.114263012211149
"88","2021-03-29",159,284.83639272054,279.55712890625,291.880065917969,0,0,1.63632250328859,41.7985111872355,0.0134264227623741,2293.48613342285,1464.28908508301,505.717719268799,0.855912163718868,0.109124200459886
"89","2021-03-30",159,286.2002881368,281.376159667969,291.993530273438,0,0,1.96771626671155,45.0238471031189,0.33123007727166,2479.95723999023,742.800892181396,323.692746734619,0.864861400320321,0.0493470569432323
"90","2021-03-31",159,286.626543680827,282.018920898438,293.683807373047,0,0,1.01991905023654,44.3226878643036,0.0669464673458909,2425.99118774414,1293.68156341553,515.051602020264,0.928593900054404,0.106999122746582
"91","2021-04-01",159,287.048052469889,281.591705322266,293.602416992188,0,0,1.43363572160403,39.0741749604543,0.188142977654934,2364.57153808594,1267.56676757812,512.271101074219,1.02581551210386,0.0949257887007293
"92","2021-04-02",159,284.573462168376,279.971160888672,290.188110351562,0,0,0.8129350123927,59.0710822741191,0.494641891991099,2505.97937988281,640.084093780518,349.528937530518,0.575191628035922,0.0459373536141166
"93","2021-04-03",159,280.441247304281,277.163452148438,284.680847167969,0.136082486642408,0,1.41814264903466,76.4054428736369,0.417612283801039,2542.52015991211,450.895160522461,449.139460144043,0.243883274157139,0.0395597149586488
"94","2021-04-04",159,278.672192891439,273.689361572266,284.578186035156,0,0,0.805025294733544,67.9190158843994,0.0427134949713945,2116.58960083008,1504.13608520508,517.789287872314,0.307912370641568,0.0993113656329118
"95","2021-04-05",159,279.26379776001,273.590423583984,285.430114746094,0,0,1.15723778555791,61.5793434778849,0.0365329332998954,2202.56476501465,1492.47858581543,527.910472998619,0.388471635650645,0.101904681399612
"96","2021-04-06",159,276.988669077555,273.011993408203,282.046020507812,0,0,2.13706763585409,71.7340250015259,0.118893551135746,2300.8166619873,1508.47764862061,477.467377538681,0.236895167129951,0.0888931928127305
"97","2021-04-07",159,274.411916097005,270.251739501953,279.347351074219,0,0,1.06009542942047,60.0956932703654,0.0695318408543244,2037.55751037598,1798.99375946045,527.902259902954,0.284388311119154,0.108977231095505
"98","2021-04-08",159,281.194726308187,274.579193115234,287.672882080078,0,0,0.914599602421125,53.4854526519775,0.076030884636566,2195.93291748047,1806.09696716309,526.106155586243,0.552558214413243,0.134388246242871
"99","2021-04-09",159,281.832644144694,278.924987792969,286.651550292969,1.42209344194271,0,1.24494265516599,69.5007360776265,0.693049704035123,2630.13212768555,478.604687805176,377.736760368347,0.357993253260377,0.0375405607946368
"100","2021-04-10",159,282.075748443604,278.33251953125,286.161499023438,0.0121488352306187,0,0.863172522435586,72.579864025116,0.757582280784845,2660.42073120117,114.673618240356,331.139406366348,0.332633472238993,0.0100251256802073
"101","2021-04-11",159,277.412055969238,273.897491455078,280.623260498047,7.24028523545712,1.25890298004379,1.63551072279612,87.082880338033,0.91653781880935,2678.8275769043,54.3292430877686,320.385715026855,0.111046740196426,0.013441278979177
"102","2021-04-12",159,275.235888163249,271.768524169922,280.068359375,0,1.61503470626485,1.08487667888403,70.8407516479492,0.252020959742367,2173.56838439941,1791.17685791016,469.284335403442,0.223020516563363,0.103796188527731
"103","2021-04-13",159,277.074214935303,271.408905029297,283.21875,0,0,0.742368342354894,53.265252272288,0.167515958038469,2056.86693237305,1523.31567626953,493.651959342957,0.406149519983753,0.101902174827241
"104","2021-04-14",159,279.101736704508,274.691345214844,284.585906982422,0,0,0.80447460959355,62.4360699653625,0.323014390654862,2274.71122924805,1499.49280700684,507.968666152954,0.368219774406243,0.105278666431557
"105","2021-04-15",159,277.849898020426,273.344573974609,283.066711425781,0,0,0.973934310177962,68.59246190389,0.39107539691031,2445.10904663086,1288.11923217773,438.002939300537,0.290510823883732,0.0853202481618479
"106","2021-04-16",159,275.017852783203,271.487457275391,278.726440429688,0,0,1.61473292733232,64.2235544522603,0.368815513327718,2072.82111328125,1483.65033508301,597.24722445488,0.258445054680338,0.083631197065451
"107","2021-04-17",159,274.261411031087,272.442199707031,277.168060302734,0,0,1.86498153209686,69.4128925005595,0.754319878915946,2340.58044067383,871.020142822266,431.824853897095,0.204983980112641,0.0499138146715882
"108","2021-04-18",159,277.284893035889,272.967407226562,282.831756591797,0,0,1.32371833920479,64.5187350908915,0.40089547013243,2285.79511047363,1386.7513659668,396.549876708984,0.310483391895448,0.0830700772805581
"109","2021-04-19",159,279.375642140706,272.809936523438,286.012512207031,0,0,0.471250968053937,53.5008152325948,0.432721449062228,2251.01054443359,1313.72192504883,406.897047042847,0.474187936043279,0.0905908548407815
"110","2021-04-20",159,279.991366068522,277.496368408203,282.542785644531,1.62881380529143,0,0.606837107489506,74.7323602040609,0.950791276991367,2571.09458862305,6.98586745262146,286.598709983826,0.254271129339722,0.00307685312799715
"111","2021-04-21",159,280.309575398763,276.619049072266,284.099700927734,3.45487003542075,0,0.774407246460517,79.2584342956543,0.801270256439845,2705.85713012695,561.167094726562,462.412352142334,0.220884536868533,0.0518097286467067
"112","2021-04-22",159,280.846808115641,277.573852539062,285.497894287109,2.39452618552605,0,0.788814884920915,80.0339396794637,0.808080973724524,2667.96103271484,253.041704063416,422.174899806976,0.217185381274693,0.0279163153914955
"113","2021-04-23",159,283.548667907715,277.570617675781,289.195404052734,0,0,1.26594890405734,65.6292980511983,0.293048832255105,2514.21865356445,1440.94696655273,462.661710205078,0.500979713121164,0.112935044059369
"114","2021-04-24",159,286.231137593587,280.717864990234,291.551391601562,0,0,1.22795308257143,44.3678358395894,0.327414652177443,2415.85180114746,1316.49256713867,447.84459022522,0.895334647706966,0.0996267479012711
"115","2021-04-25",159,284.894433339437,282.145874023438,288.243774414062,0.168456150277052,0,0.909039196868738,64.1524535814921,0.788603087266286,2796.64760742187,112.5707289505,364.024809036255,0.494609545462948,0.0137829738311929
"116","2021-04-26",159,281.735022226969,278.64599609375,285.226470947266,13.6862357117934,0,0.697630842526754,84.9706675211589,0.918959572911263,2752.03672119141,94.1895936584473,391.739356384277,0.184442837883811,0.0181580380491054
"117","2021-04-27",159,280.075281778971,278.477355957031,282.020568847656,8.30812770291232,0,0.841685703334709,92.8353141148885,0.972763180732727,2773.14474243164,117.430086593628,374.667071886063,0.0728271077326699,0.0208560531010917
"118","2021-04-28",159,278.958281199137,278.306365966797,280.026763916016,5.23334504814557,0,1.06065165872375,91.8874397277832,0.989922918379307,2725.08753295898,49.4637618541718,335.479593143463,0.0752446289360784,0.0134571627054286
"119","2021-04-29",159,277.829022725423,276.428527832031,279.22216796875,10.8521146161365,0,0.628886410345634,92.0423816045125,0.972835925718149,2714.37669799805,65.4500239562988,341.844577960968,0.0680902532074184,0.0158229943928608
"120","2021-04-30",159,277.314123789469,275.957427978516,279.166900634766,6.44308438932057,0,0.66345168525974,90.4277051289876,0.853708162903786,2675.92596679687,170.184127807617,439.564142532349,0.0793340169141732,0.0272925413459044
"121","2021-05-01",159,276.434846242269,274.927642822266,278.475189208984,4.7877759905532,0.226365295020514,1.4012141947945,86.2616443634033,0.881959356367588,2612.548828125,164.710140380859,411.77620513916,0.108415865731755,0.0202547773066165
"122","2021-05-02",159,276.791989644368,272.837493896484,280.5439453125,0,0,0.688344032814105,78.5907421112061,0.603804028282563,2351.89821533203,417.188263320923,470.544524230957,0.17914594672243,0.0338557686140311
"123","2021-05-03",159,280.030886332194,274.641052246094,285.606109619141,0,0,0.844692672292391,74.1340665817261,0.678218570848306,2621.49314941406,492.751741333008,469.15171257019,0.288582491916692,0.0452914867072767
"124","2021-05-04",159,282.575177510579,278.377685546875,288.162506103516,0,0,1.56996142615875,73.1833953857422,0.693290701756875,2674.700859375,658.005747528076,472.05412776947,0.331561654060967,0.0569632177961107
"125","2021-05-05",159,282.221542358398,279.146362304688,286.498107910156,0.515292257477995,0,2.12877183159192,77.2771997451782,0.800665557384491,2759.38859619141,483.30524597168,484.05610244751,0.272426246543764,0.0464867661435264
"126","2021-05-06",159,283.871387481689,278.941772460938,290.174987792969,0,0,1.94545518855254,70.089391708374,0.477995415528615,2668.58265014648,1380.53043457031,466.588011016846,0.397223441075574,0.102112536247081
"127","2021-05-07",159,284.553684234619,281.749603271484,288.643463134766,0.542886884068139,0,2.00412534425656,75.1644102732341,0.718249953041474,2783.2926159668,729.402698364258,477.662052612305,0.349168518390263,0.0613303907606077
"128","2021-05-08",159,290.590899149577,283.844512939453,296.266235351562,0,0,3.20628017187119,48.5877226193746,0.17220352574562,2734.28606689453,1709.49782592773,341.056726226807,1.11683446453849,0.120156167300115
"129","2021-05-09",159,285.159327189128,280.765380859375,289.567077636719,17.7794195478782,0,4.70667881766955,61.2318733533223,0.594989327403406,2716.00227905273,336.298666992188,443.349179763794,0.5895070977197,0.0248186146288935
"130","2021-05-10",159,281.758430480957,278.164398193359,286.106231689453,7.76181751862168,0,1.00687873736024,76.90349706014,0.761119016756614,2662.67224731445,324.595249557495,454.672160568237,0.272740137450396,0.0320765996490223
"131","2021-05-11",159,278.070859273275,275.186065673828,281.0234375,7.60165418760153,0.509308023902122,2.05341139932474,77.7370777130127,0.764692993213733,2624.97356323242,233.493262996674,434.064889984131,0.199606848221538,0.0232502528793183
"132","2021-05-12",159,280.605236053467,276.221801757812,286.970153808594,4.44336309155915,0,2.35269679625829,71.0933238665263,0.855267707258463,2622.94257568359,233.847293128967,421.180709381103,0.33135285461591,0.0210174061622925
"133","2021-05-13",159,279.748116811117,274.122650146484,285.675231933594,5.33785329025704,0.0397869380321936,2.06384548048178,79.1182422637939,0.788558820883433,2570.27761230469,401.169860801697,477.211753234863,0.23334738989474,0.0319484958837171
"134","2021-05-14",159,279.552059173584,274.466125488281,283.923736572266,7.21603974152458,0.496990856481716,2.4208301504453,75.1473833719889,0.736119475215673,2560.9261706543,1215.38462036133,458.597021484375,0.256448306594338,0.0812637414657909
"135","2021-05-15",159,283.978216807048,280.350067138672,286.997009277344,2.62129882466979,0,2.67525654037793,79.9923756917318,0.976019514103731,2858.6913684082,22.1293114185333,294.233843421936,0.262663181490806,0.00536573057280931
"136","2021-05-16",159,282.847941080729,279.431610107422,286.441192626953,3.25026287755463,0,2.82692949970563,86.7636925379435,0.95562782138586,2856.93629150391,60.8550721263885,392.653538360596,0.1605668154535,0.0149646670459474
"137","2021-05-17",159,280.656560262044,277.960815429688,284.929168701172,0,0,2.25672115882238,75.6198081970215,0.473347656428814,2547.1064630127,1454.88878723145,579.064423370361,0.261744805251907,0.104118740023394
"138","2021-05-18",159,283.131547292074,277.869476318359,291.124633789062,3.21562641765922,0,2.45241416494052,67.1453746159871,0.663223182161649,2690.01266418457,625.909644470215,444.299436035156,0.435815015676689,0.0497940846399659
"139","2021-05-19",159,280.722298940023,277.374176025391,285.210723876953,0.223291740348941,0,1.50950375571847,75.3957888285319,0.246420867120226,2505.43706176758,1980.52842041016,497.748795776367,0.2705231068657,0.131774218713716
"140","2021-05-20",159,283.930875142415,275.994964599609,291.237060546875,0.139333569859446,0,1.11051903354625,51.1095013618469,0.124295329907909,2576.4534777832,1597.8699206543,493.924600524902,0.704908604733329,0.124759292397971
"141","2021-05-21",159,284.178914388021,279.025817871094,289.375457763672,1.94828682288062,0,1.77571904659271,63.7340315183004,0.43907449953258,2702.09026977539,1441.49760681152,447.863137207031,0.508870784881443,0.109136909598828
"142","2021-05-22",159,279.479092915853,277.955444335938,283.086547851562,0,0,1.64722943802675,78.005477587382,0.67909803489844,2472.39665222168,567.472972412109,523.075675506592,0.215980077216695,0.0464648260166305
"143","2021-05-23",159,279.896250406901,277.426055908203,282.397521972656,0,0,0.568291958111028,76.1445055007935,0.781263294319312,2577.40337768555,769.943763198852,457.045973396301,0.23782496002606,0.0657694783417783
"144","2021-05-24",159,279.522225697835,277.125946044922,282.022552490234,0,0,2.11723988254865,76.7384198506673,0.742288923511902,2623.31872558594,152.858585786819,389.563486633301,0.224456175724012,0.0156611032651587
"145","2021-05-25",159,279.678563435872,275.533905029297,283.808319091797,0,0,1.22410165518522,73.4177573521932,0.456345374385516,2622.09928710937,927.518888397217,594.681550598145,0.266143931509346,0.0791122950990957
"146","2021-05-26",159,282.110234578451,276.315032958984,287.835784912109,0,0,0.764950291564067,68.2421375910441,0.442100741279622,2454.09269897461,1070.43268936157,564.930887832642,0.393234066654078,0.0817295808321984
"147","2021-05-27",159,285.964524586995,278.874328613281,292.406555175781,0,0,0.727487097183863,63.3708229064941,0.312901660489539,2736.40947143555,1619.31399169922,546.146878073215,0.605890885957371,0.14366816510177
"148","2021-05-28",159,287.490221659342,284.078765869141,291.594604492188,0.0156897374836262,0,0.360897505035003,64.284230073293,0.547853802641233,2768.3153503418,871.813140106201,476.077549524307,0.596964518694391,0.0793761633645799
"149","2021-05-29",159,287.316014607747,283.957824707031,290.612182617188,0.0525971725437557,0,0.703023191230992,75.9144550959269,0.853237368166447,2897.22080566406,249.141543416977,427.251236572266,0.397513088721245,0.0268688294939297
"150","2021-05-30",159,287.019140879313,283.550109863281,290.552520751953,2.4626510440612,0,0.486164179320137,83.5057363510132,0.814430132508278,2972.86999145508,400.664750976562,490.709116945267,0.273990319078872,0.047305101108041
"151","2021-05-31",159,289.347241719564,283.990142822266,296.18115234375,1.51908458210528,0,0.82478015559415,72.4970461527507,0.65585603316625,2952.30767211914,945.782096099853,465.903435230255,0.585294640825542,0.0913884611328517
"152","2021-06-01",159,286.76358795166,281.902954101562,291.068420410156,11.4591867750278,0,0.95781975487868,72.371701558431,0.748355269432068,2829.55008911133,291.742802352905,477.646487045288,0.449932822971791,0.0356377427153053
"153","2021-06-02",159,286.850907643636,280.879272460938,291.813995361328,0,0,0.942618351429701,72.6237510045369,0.397872934117913,2806.12918212891,1373.63416671753,543.380816917419,0.458963152486938,0.125788409034927
"154","2021-06-03",159,287.411343892415,284.683929443359,291.770874023438,0,0,1.02564613334835,75.7836389541626,0.442452569802602,2870.36066162109,1569.80599502563,558.154501075745,0.407773111494631,0.149798294496971
"155","2021-06-04",159,283.174270629883,281.766876220703,284.756713867188,16.8286785803502,0,0.932394035160542,91.2288538614909,0.666849500189225,2818.11897949219,314.657247161865,504.664042854309,0.108555288737559,0.0419533353321992
"156","2021-06-05",159,284.373789469401,280.887847900391,287.868865966797,0.440637658175547,0,0.697734326745073,85.6073748270671,0.408826750082274,2713.19332763672,1714.29100708008,726.931694641113,0.20003488955933,0.155596566995129
"157","2021-06-06",159,285.139494578044,281.846313476562,289.686157226562,0.723582225509745,0,0.950287096202374,84.0415706634521,0.627812509735425,2878.07471191406,1239.51125816345,704.936433334351,0.24030344693635,0.121418659070809
"158","2021-06-07",159,285.642192840576,281.815826416016,290.977020263672,0,0,0.897132225024203,71.5988000233968,0.161674153680603,2564.891015625,2032.53116638184,538.64171836853,0.434345094917918,0.164766605370349
"159","2021-06-08",159,288.010189056396,280.981658935547,294.986938476562,0,0,0.938122496008873,51.6999800999959,0.0518507206191619,2633.58982177734,2418.41853973389,577.145030136108,0.885822001520038,0.207431210174298
"160","2021-06-09",159,287.983104705811,283.23046875,292.766082763672,0.0245680498665024,0,1.00111764669418,71.7054003079732,0.470672699933251,2889.69997192383,1234.95420684814,579.439844055176,0.483382520572637,0.119488480559075
"161","2021-06-10",159,289.168006896973,285.14501953125,293.350921630859,0,0,0.934961415827274,77.4170436859131,0.607099091013273,2971.52590209961,1168.69074691772,583.11450302124,0.439604558854872,0.114145593076406
"162","2021-06-11",159,287.574867248535,284.341979980469,291.172637939453,1.33398621874221,0,0.907652370631695,80.3861716588338,0.583711724728346,3029.20813476562,977.812569580078,623.566052627564,0.327817691446109,0.103845599500578
"163","2021-06-12",159,289.608386993408,283.651245117188,295.009552001953,0.119430277482024,0,0.691499588700632,70.2010477383931,0.470586087554693,2927.87606689453,984.104564666748,556.326607131958,0.587969703188782,0.0991491236358753
"164","2021-06-13",159,292.223425547282,286.715942382812,298.548370361328,0,0,0.930539873739084,58.9053859710693,0.333952871461709,2975.35006713867,1391.52798934937,539.238289718628,0.979995682368143,0.129907799153706
"165","2021-06-14",159,290.546248118083,285.959442138672,297.788635253906,13.1321710474367,0,0.763321109736959,64.6056323051453,0.270112585276365,2908.95136962891,1563.4688269043,484.23024055481,0.737310948613975,0.143608053589319
"166","2021-06-15",159,289.663865407308,284.771514892578,294.084381103516,3.74775340351334,0,1.01488571241498,61.6229699452718,0.34661031079789,2863.70245239258,1397.73383789062,426.005438461304,0.749344910188432,0.115632899569857
"167","2021-06-16",159,292.947769165039,288.606658935547,297.736968994141,0,0,1.44217249751091,52.7914595603943,0.359633599718412,2873.06493530273,1347.28400939941,416.539728012085,1.14968360400996,0.110936675794868
"168","2021-06-17",159,286.30677541097,283.072570800781,289.531127929688,15.8543016706972,0,1.45534335573514,79.2185599009196,0.706336762756109,2889.67147338867,577.133826141357,528.749006252289,0.317354465700665,0.067135648193561
"169","2021-06-18",159,289.237566630046,283.058074951172,294.924530029297,0.114734974340536,0,1.00183988859256,68.3925924301147,0.328863928715388,2889.39816650391,1358.8716494751,611.148533906937,0.61465627337564,0.132263427541286
"170","2021-06-19",159,290.043575286865,287.644012451172,293.231048583984,1.29887129296549,0,1.92531418552001,65.0498832066854,0.543511775632699,2776.83474243164,928.23033416748,529.921308588088,0.683832133375863,0.0692515486710427
"171","2021-06-20",159,288.26375579834,284.475280761719,291.476837158203,9.54694182146341,0,1.91236420472463,68.3041218121846,0.574694618582726,2836.16059570312,1380.84712371826,387.456520171165,0.564824797445127,0.103792835198506
"172","2021-06-21",159,287.033812204997,282.090118408203,291.852996826172,0.653714398504235,0,1.54884264369806,67.1486001014709,0.457371506839991,2751.82477294922,1368.23059753418,462.63399187088,0.558954772938997,0.105342953949511
